wall_time,millis_ms,temp_C,rh_pct,mode,voc,nh3,hcho,h2s_vref,h2s_vgas,h2s_ppm,etoh_vref,etoh_vgas,etoh_ppm
2026-03-24T15:28:30.938,3872900,22.9,40.9,V,1.615,0.216,0.322,1.4323,1.5859,14.25,1.5609,1.5351,0.0
2026-03-24T15:28:31.962,3873924,22.9,41.0,V,1.616,0.216,0.322,1.4322,1.5866,14.32,1.5613,1.5381,0.0
2026-03-24T15:28:32.986,3874948,22.9,41.1,V,1.617,0.217,0.322,1.4319,1.5858,14.27,1.5609,1.5349,0.0
2026-03-24T15:28:34.010,3875972,22.9,41.2,V,1.617,0.217,0.323,1.4309,1.5869,14.47,1.5611,1.5402,0.0
2026-03-24T15:28:35.034,3876996,22.9,41.3,V,1.619,0.218,0.323,1.4325,1.588,14.42,1.5611,1.5355,0.0
2026-03-24T15:28:36.058,3878020,22.9,41.4,V,1.62,0.218,0.323,1.432,1.587,14.38,1.5609,1.5326,0.0
2026-03-24T15:28:37.082,3879044,22.9,41.5,V,1.621,0.218,0.323,1.4314,1.5869,14.42,1.5609,1.5394,0.0
2026-03-24T15:28:38.106,3880068,22.9,41.6,V,1.622,0.218,0.323,1.4312,1.5857,14.34,1.5611,1.5378,0.0
2026-03-24T15:28:39.130,3881092,22.9,41.7,V,1.623,0.219,0.323,1.4313,1.5868,14.41,1.561,1.5345,0.0
2026-03-24T15:28:40.154,3882116,22.9,41.8,V,1.624,0.219,0.323,1.4305,1.587,14.51,1.5608,1.5421,0.0
2026-03-24T15:28:41.178,3883140,22.9,41.9,V,1.625,0.219,0.323,1.4307,1.5873,14.52,1.5611,1.5359,0.0
2026-03-24T15:28:42.202,3884164,22.9,42.1,V,1.626,0.219,0.323,1.4305,1.5882,14.62,1.561,1.5315,0.0
2026-03-24T15:28:43.226,3885188,22.9,42.2,V,1.626,0.219,0.324,1.4309,1.5861,14.39,1.5611,1.5345,0.0
2026-03-24T15:28:44.250,3886212,22.9,42.3,V,1.627,0.219,0.324,1.4315,1.5876,14.48,1.5612,1.5372,0.0
2026-03-24T15:28:45.274,3887236,22.9,42.4,V,1.628,0.22,0.324,1.4299,1.5873,14.6,1.5607,1.5395,0.0
2026-03-24T15:28:46.298,3888260,22.9,42.5,V,1.629,0.22,0.324,1.4321,1.5865,14.32,1.5609,1.538,0.0
2026-03-24T15:28:47.322,3889284,22.9,42.6,V,1.63,0.22,0.324,1.432,1.5866,14.33,1.5606,1.537,0.0
2026-03-24T15:28:48.346,3890308,22.9,42.7,V,1.631,0.22,0.325,1.4318,1.5877,14.46,1.5609,1.5329,0.0
2026-03-24T15:28:49.370,3891332,22.9,42.8,V,1.631,0.22,0.324,1.4311,1.5873,14.49,1.5608,1.5414,0.0
2026-03-24T15:28:50.394,3892356,22.9,42.9,V,1.632,0.22,0.324,1.4313,1.5868,14.42,1.5608,1.5332,0.0
2026-03-24T15:28:51.418,3893380,22.9,43.0,V,1.633,0.221,0.325,1.4321,1.5885,14.51,1.5609,1.5463,0.0
2026-03-24T15:28:52.442,3894404,22.9,43.1,V,1.634,0.221,0.325,1.4303,1.5871,14.54,1.5613,1.5431,0.0
2026-03-24T15:28:53.466,3895428,22.9,43.2,V,1.635,0.221,0.325,1.4324,1.5865,14.29,1.5608,1.541,0.0
2026-03-24T15:28:54.490,3896452,22.9,43.4,V,1.636,0.221,0.325,1.4304,1.5865,14.48,1.5611,1.5383,0.0
2026-03-24T15:28:55.514,3897476,22.9,43.5,V,1.636,0.221,0.325,1.4322,1.5862,14.29,1.5606,1.5378,0.0
2026-03-24T15:28:56.539,3898500,22.9,43.6,V,1.636,0.221,0.325,1.4309,1.5874,14.51,1.5607,1.5292,0.0
2026-03-24T15:28:57.562,3899524,22.9,43.7,V,1.637,0.222,0.326,1.4322,1.5876,14.41,1.5606,1.5381,0.0
2026-03-24T15:28:58.586,3900548,22.9,43.8,V,1.637,0.222,0.326,1.4319,1.5858,14.27,1.5605,1.5382,0.0
